,id_annonce,price
2860,35797219,"89161,01"
2861,35906325,"753813,8"
2862,35874519,"220348,39"
2863,29810169,"229125,19"
2864,35753303,"127574,94"
2865,35839805,"274845,9"
2866,35859631,"232578,75"
2867,35811857,"64944,746"
2868,35999859,"835627,06"
2869,35883469,"214727,55"
2870,35820575,"372638,6"
2871,35735175,"508206,06"
2872,35999927,"129989,44"
2873,31548005,"177132,42"
2874,35800909,"1017647,3"
2875,35774325,"309050,28"
2876,35831313,"427418,12"
2877,35813481,"966688,44"
2878,36062995,"339207,84"
2879,35943771,"393517,66"
2880,35840429,"328286,22"
2881,36053771,"576613,7"
2882,35804639,"242077,6"
2883,35982279,"386072,66"
2884,35796667,"603362,3"
2885,27141883,"72646,484"
2886,35802309,"136143,34"
2887,35897107,"187237,45"
2888,35744499,"165390,5"
2889,36046677,"164467,84"
2890,35991933,"213064,27"
2891,35982151,"557836,44"
2892,36046935,"116252,94"
2893,35835077,"255642,73"
2894,36046067,"61006,395"
2895,35808871,"194742,39"
2896,35929841,"428330,9"
2897,35964021,"387987,94"
2898,35765573,"184529,5"
2899,36057875,"277204,25"
2900,36051531,"210273,94"
2901,35871923,"321241,62"
2902,35866881,"51240,33"
2903,35761223,"812647,1"
2904,35845823,"178085,02"
2905,35828613,"132971,31"
2906,35798731,"198589,78"
2907,35883481,"119460,9"
2908,35884273,"293098,1"
2909,35856625,"158710,1"
2910,35859535,"191172,34"
2911,35819657,"430696,84"
2912,35846409,"119649,48"
2913,35840347,"277160,9"
2914,36016447,"174682,17"
2915,36029071,"515314,47"
2916,35832013,"626328,0"
2917,36096033,"497694,44"
2918,35911339,"776515,94"
2919,35798575,"230467,5"
2920,35889717,"255640,78"
2921,36018793,"293673,06"
2922,35753289,"66068,84"
2923,33707131,"265314,53"
2924,36063829,"604759,3"
2925,36038295,"148047,53"
2926,35889165,"660482,1"
2927,35856437,"396383,6"
2928,35765783,"79547,836"
2929,36048673,"167599,28"
2930,35825161,"126639,75"
2931,36048229,"210911,39"
2932,36022357,"222971,31"
2933,35857197,"557039,5"
2934,22795433,"773537,3"
2935,35846369,"276376,44"
2936,35989403,"184812,34"
2937,36037689,"338060,75"
2938,36049015,"59853,645"
2939,35820309,"328455,3"
2940,35832165,"154248,11"
2941,35765815,"283875,66"
2942,35964505,"106911,4"
2943,35842357,"465218,9"
2944,35793899,"155854,39"
2945,35768281,"295947,88"
2946,35820151,"400723,78"
2947,35902069,"341076,62"
2948,35816153,"58170,086"
2949,35863759,"197049,4"
2950,36026773,"152120,95"
2951,35734321,"476352,56"
2952,36029427,"273165,94"
2953,36048467,"174393,9"
2954,35787957,"1380345,0"
2955,35835781,"152346,27"
2956,36053075,"1282146,1"
2957,36037307,"49860,203"
2958,35899069,"58662,727"
2959,36050003,"211447,31"
2960,35098341,"227953,27"
2961,35850661,"481449,06"
2962,35813117,"465695,28"
2963,35876149,"430497,7"
2964,35847905,"155809,5"
2965,36016891,"278371,72"
2966,35764771,"347946,1"
2967,35846623,"512824,44"
2968,35757395,"1266214,5"
2969,36046669,"127001,24"
2970,36034879,"81310,805"
2971,35804437,"236773,62"
2972,35886949,"227182,61"
2973,35814697,"702183,6"
2974,36047927,"452220,0"
2975,36011787,"274854,8"
2976,35867003,"91043,016"
2977,36045785,"171825,8"
2978,36022253,"545152,75"
2979,30230529,"320803,53"
2980,35807615,"255799,31"
2981,35745825,"200964,61"
2982,36050335,"74373,79"
2983,35753281,"463018,25"
2984,35791263,"424494,12"
2985,35840285,"180289,08"
2986,35820167,"304903,44"
2987,35819659,"224678,94"
2988,35888699,"370376,44"
2989,35842899,"177226,89"
2990,36042055,"134779,28"
2991,35823689,"1322813,0"
2992,35852553,"353460,8"
2993,36048453,"666176,75"
2994,36019907,"118314,86"
2995,35929917,"1508720,1"
2996,35822907,"99772,87"
2997,36027957,"129131,695"
2998,36015067,"525802,44"
2999,31044781,"1308457,0"
3000,35882023,"437144,0"
3001,36019657,"411555,84"
3002,36011903,"218697,22"
3003,35902187,"75414,57"
3004,35804739,"28481,076"
3005,35834939,"203628,69"
3006,35872185,"597678,3"
3007,36037651,"116259,82"
3008,35942149,"107700,5"
3009,36055469,"182574,56"
3010,35969069,"533802,56"
3011,35831151,"462028,44"
3012,36071073,"582682,25"
3013,35829807,"259414,06"
3014,35822501,"368014,94"
3015,36046257,"155251,95"
3016,36067383,"273424,75"
3017,35752027,"435908,88"
3018,36046651,"237605,16"
3019,35995303,"43235,305"
3020,35847859,"111378,91"
3021,35880983,"176399,62"
3022,35829541,"1002622,4"
3023,35834077,"62459,195"
3024,36049787,"56767,5"
3025,36044059,"410514,72"
3026,36006255,"689993,2"
3027,35864959,"306855,56"
3028,35812985,"44178,79"
3029,36026069,"201254,4"
3030,36018299,"656279,75"
3031,35856653,"96039,336"
3032,35792325,"1789303,4"
3033,36050015,"208756,98"
3034,35781695,"165598,67"
3035,35852465,"926423,8"
3036,36048555,"586487,75"
3037,36040605,"130686,88"
3038,35763585,"305228,1"
3039,36061699,"292898,0"
3040,35821205,"210613,12"
3041,35991459,"44392,664"
3042,35867285,"113171,83"
3043,35866591,"150151,67"
3044,35853821,"122474,74"
3045,36065885,"230298,53"
3046,35807727,"146424,08"
3047,35939965,"203143,38"
3048,35755387,"187446,47"
3049,35807941,"208960,95"
3050,35795155,"190208,31"
3051,35782751,"154429,14"
3052,35852421,"1274651,9"
3053,35872573,"548362,6"
3054,35768307,"220337,03"
3055,35799995,"101388,33"
3056,33064221,"1025281,7"
3057,36046437,"223044,25"
3058,35862421,"345867,78"
3059,36047737,"444503,4"
3060,35876299,"238713,75"
3061,35807905,"225008,08"
3062,36065865,"287404,94"
3063,36049955,"225525,62"
3064,36025943,"589275,9"
3065,35823679,"257544,34"
3066,31685649,"278272,2"
3067,34920021,"345910,03"
3068,35956889,"105515,805"
3069,32839319,"539976,4"
3070,36072001,"122375,734"
3071,35786383,"610853,7"
3072,35784429,"309508,62"
3073,36062295,"257758,12"
3074,35920109,"122680,484"
3075,36050377,"311095,4"
3076,35815651,"137054,98"
3077,35885541,"343645,84"
3078,35869881,"151626,33"
3079,36037089,"240392,22"
3080,35901611,"610192,9"
3081,35751053,"517105,38"
3082,36041313,"270706,62"
3083,35869963,"271887,75"
3084,36036349,"842153,6"
3085,29456271,"941600,9"
3086,33036229,"935793,7"
3087,35861639,"185788,86"
3088,35961139,"176036,12"
3089,35746541,"580580,0"
3090,35886973,"68854,34"
3091,35896981,"212404,69"
3092,36074111,"1335242,9"
3093,35839689,"117997,89"
3094,35782879,"184231,98"
3095,36041067,"117074,484"
3096,35928461,"162246,48"
3097,36051735,"517391,0"
3098,35866973,"314158,16"
3099,35964995,"181490,44"
3100,35863919,"647168,8"
3101,35819323,"207584,1"
3102,35804675,"255905,17"
3103,35821745,"568120,44"
3104,31792577,"906231,9"
3105,35888567,"677936,8"
3106,35775631,"122953,74"
3107,35851751,"142771,19"
3108,35801303,"491310,1"
3109,35744779,"75030,766"
3110,35801173,"143179,02"
3111,35848555,"340151,8"
3112,35851555,"234967,34"
3113,35786499,"502317,88"
3114,35739895,"526335,25"
3115,35786741,"390218,47"
3116,35778761,"140190,52"
3117,35827491,"222122,16"
3118,36045655,"235203,64"
3119,35999185,"496962,16"
3120,35854557,"627499,3"
3121,35835645,"137106,86"
3122,35846047,"39054,184"
3123,35880903,"369861,78"
3124,31672117,"284544,88"
3125,36040375,"640244,9"
3126,35747611,"375843,2"
3127,35855239,"88842,54"
3128,35996507,"482837,16"
3129,36003159,"123358,12"
3130,35829775,"211602,86"
3131,35855117,"267289,6"
3132,35842937,"1065521,5"
3133,35874815,"254633,69"
3134,36061363,"90505,26"
3135,35971847,"180149,34"
3136,35855265,"71014,07"
3137,36061801,"167197,62"
3138,35765949,"99351,67"
3139,35765629,"769748,9"
3140,35793209,"1908343,8"
3141,36061677,"314413,25"
3142,35819159,"92631,56"
3143,30837741,"321710,06"
3144,35798715,"776646,25"
3145,35901139,"174188,44"
3146,36046389,"184096,56"
3147,36040083,"701706,4"
3148,36010851,"174095,28"
3149,35949465,"89665,64"
3150,35781919,"338325,88"
3151,35752785,"325769,06"
3152,36068563,"88648,56"
3153,36045981,"74972,98"
3154,35785831,"256881,06"
3155,31057917,"52228,93"
3156,35767751,"920073,75"
3157,36046125,"263532,9"
3158,35829817,"135903,75"
3159,35898689,"239536,55"
3160,35800055,"101486,914"
3161,36046689,"480724,1"
3162,35757179,"155481,03"
3163,35836035,"347780,88"
3164,35822583,"1117469,8"
3165,36047781,"155754,53"
3166,36045333,"220612,5"
3167,36067871,"184215,1"
3168,36035155,"371247,4"
3169,36046927,"157045,02"
3170,36068127,"205178,19"
3171,35844675,"366455,06"
3172,35783029,"214756,03"
3173,35872781,"102574,375"
3174,35831503,"249974,28"
3175,36061767,"232291,9"
3176,35757495,"673811,6"
3177,36051385,"361107,6"
3178,35891389,"279635,6"
3179,35862017,"200039,89"
3180,36048113,"445951,75"
3181,36005785,"588917,44"
3182,35903947,"95924,19"
3183,36051285,"605037,4"
3184,36026731,"100738,34"
3185,36044919,"165482,02"
3186,36013055,"347333,4"
3187,36041773,"143887,67"
3188,35864861,"712598,94"
3189,35833053,"704666,44"
3190,36041967,"279689,2"
3191,35779465,"399572,84"
3192,35949679,"138546,81"
3193,35884593,"407413,28"
3194,35758097,"227431,47"
3195,35758387,"318273,3"
3196,35885529,"531377,75"
3197,36050699,"742677,9"
3198,36057275,"100101,49"
3199,35856141,"292205,25"
3200,35823009,"266427,88"
3201,33802615,"76167,0"
3202,35868547,"47396,246"
3203,35918019,"35070,934"
3204,36017343,"81859,01"
3205,36014859,"317881,72"
3206,36070931,"409744,97"
3207,36057953,"320475,4"
3208,35996435,"133171,7"
3209,35841539,"175164,3"
3210,35835901,"400187,56"
3211,35999227,"501315,72"
3212,35804835,"332932,9"
3213,35856937,"210142,64"
3214,35885609,"629036,2"
3215,35824129,"298016,25"
3216,36058433,"237216,4"
3217,36026601,"138986,16"
3218,35807675,"121106,63"
3219,35879281,"241124,42"
3220,35851713,"64719,32"
3221,35999187,"123393,31"
3222,36021025,"226522,33"
3223,36038309,"224169,78"
3224,36021195,"173493,47"
3225,35965485,"63582,64"
3226,35793879,"203447,38"
3227,36051973,"407438,16"
3228,35777959,"90491,625"
3229,35997157,"239916,98"
3230,36090147,"66003,54"
3231,36074075,"408753,25"
3232,35991813,"76490,42"
3233,35831715,"156283,19"
3234,35796397,"784013,6"
3235,36032993,"339960,8"
3236,35905285,"371707,62"
3237,34906857,"867556,7"
3238,35845073,"923494,3"
3239,36021701,"97886,2"
3240,35858563,"221554,94"
3241,35997935,"1371992,9"
3242,32639913,"296502,38"
3243,35751219,"613000,1"
3244,35899971,"254957,11"
3245,35890167,"115033,516"
3246,35851497,"204062,77"
3247,36018433,"305483,5"
3248,35886673,"203817,52"
3249,35845465,"1363472,8"
3250,36037325,"242467,16"
3251,32266203,"234997,8"
3252,35887873,"307744,7"
3253,35795657,"325182,4"
3254,35968595,"47914,984"
3255,35996581,"425257,9"
3256,36010283,"312036,66"
3257,36010719,"179368,48"
3258,35874707,"438251,88"
3259,35962227,"53663,312"
3260,35897029,"188962,05"
3261,36045451,"509898,4"
3262,35745367,"187422,17"
3263,35999455,"214351,5"
3264,35782779,"216036,8"
3265,35947775,"86064,24"
3266,35746249,"259985,44"
3267,35745933,"178512,66"
3268,30918403,"219834,16"
3269,36035339,"141566,4"
3270,35879593,"227669,3"
3271,36030351,"217300,36"
3272,35845723,"203110,44"
3273,35791395,"158637,3"
3274,35782227,"334388,72"
3275,35960991,"315129,5"
3276,36023483,"584169,0"
3277,36063377,"540440,56"
3278,35842259,"246203,5"
3279,31641181,"154244,44"
3280,36045823,"111814,72"
3281,35951077,"243190,16"
3282,35752709,"130100,19"
3283,22758771,"137234,55"
3284,35961839,"220106,03"
3285,35812619,"245472,97"
3286,35851143,"441255,88"
3287,36039617,"369905,9"
3288,36052003,"490920,88"
3289,35801923,"622581,0"
3290,35831127,"526171,1"
3291,35881057,"68598,2"
3292,35813461,"675307,3"
3293,35861325,"588684,94"
3294,35772439,"461675,6"
3295,35881499,"151052,78"
3296,36031479,"238372,03"
3297,35872205,"491864,72"
3298,36041821,"1260922,0"
3299,35807983,"204272,86"
3300,36037449,"166189,58"
3301,35801023,"711182,75"
3302,36050563,"160210,28"
3303,33050565,"162358,08"
3304,33421661,"152105,0"
3305,35899373,"176023,02"
3306,35794683,"67192,52"
3307,36062947,"205718,17"
3308,35846209,"302307,12"
3309,35754499,"269600,56"
3310,35774055,"178195,11"
3311,35886457,"267474,72"
3312,35856019,"295115,0"
3313,35774273,"192824,11"
3314,36050275,"261308,86"
3315,35815713,"77881,086"
3316,36029669,"301173,06"
3317,35961319,"202882,58"
3318,36063727,"143009,38"
3319,35889103,"276691,06"
3320,35919961,"214276,89"
3321,36058557,"246217,61"
3322,35744725,"509150,12"
3323,35822929,"295812,7"
3324,35852341,"271052,0"
3325,35906473,"105534,73"
3326,35864301,"365339,5"
3327,35903603,"84730,18"
3328,35999579,"84480,3"
3329,35774337,"215733,73"
3330,35839971,"278796,0"
3331,35981549,"1130190,5"
3332,35796657,"401252,28"
3333,36045495,"446984,28"
3334,35813119,"97048,16"
3335,35846471,"225830,16"
3336,36025081,"253429,64"
3337,35983699,"335116,6"
3338,36037607,"573998,8"
3339,35753087,"535204,9"
3340,35842755,"225418,31"
3341,35888785,"187869,38"
3342,35820079,"503569,72"
3343,36030021,"456035,9"
3344,35758449,"309774,97"
3345,35840165,"688631,1"
3346,31310841,"450263,2"
3347,33576377,"363576,94"
3348,35940011,"176763,7"
3349,36006301,"192014,67"
3350,35831591,"351856,56"
3351,35808745,"191909,4"
3352,35780397,"306039,28"
3353,35887955,"1569720,1"
3354,35815575,"110510,03"
3355,36059279,"209109,48"
3356,35798409,"170160,19"
3357,36029091,"155384,06"
3358,36003043,"542019,0"
3359,36038451,"267765,4"
3360,35833541,"250810,33"
3361,35824137,"85372,17"
3362,35795367,"227792,89"
3363,35821795,"249583,19"
3364,36034981,"444836,3"
3365,36000417,"285958,9"
3366,35910941,"150904,61"
3367,35820515,"326554,47"
3368,36013115,"129280,54"
3369,35783491,"266604,25"
3370,35901499,"182314,45"
3371,35998879,"260560,06"
3372,35855969,"96729,37"
3373,36038257,"225203,22"
3374,35746073,"67874,83"
3375,35901797,"102107,74"
3376,35782847,"48833,652"
3377,35956921,"136855,66"
3378,36050379,"90983,04"
3379,35863981,"332785,0"
3380,35789781,"435146,7"
3381,35962215,"920339,75"
3382,34902977,"59813,19"
3383,35791203,"787034,06"
3384,36086451,"281761,6"
3385,35745783,"163135,52"
3386,32880825,"350364,16"
3387,35757129,"157788,73"
3388,36033045,"191871,16"
3389,35761821,"265972,44"
3390,35849363,"765760,6"
3391,35857613,"287097,0"
3392,36038283,"167320,61"
3393,35813503,"408229,62"
3394,36019903,"190352,05"
3395,36026875,"524723,44"
3396,36027885,"267457,4"
3397,36027739,"108379,914"
3398,36065323,"203953,62"
3399,36010779,"1749889,0"
3400,36008821,"228097,02"
3401,35898437,"433719,8"
3402,35743519,"78373,664"
3403,35815261,"799442,56"
3404,35757317,"113771,22"
3405,35996219,"258248,5"
3406,35798863,"202412,97"
3407,35755411,"420335,97"
3408,35876203,"148146,97"
3409,36027381,"223197,45"
3410,36051197,"307011,0"
3411,35789767,"217757,78"
3412,35975941,"1325745,6"
3413,35773751,"145413,08"
3414,35772363,"194594,05"
3415,36006659,"45013,117"
3416,35832087,"178166,58"
3417,36015895,"189497,67"
3418,35854265,"565927,1"
3419,36033259,"84149,734"
3420,35962503,"224151,17"
3421,35779265,"226529,25"
3422,35973323,"41282,77"
3423,36027407,"263003,4"
3424,35969103,"114010,51"
3425,35735509,"635300,6"
3426,36002923,"359813,7"
3427,35852473,"1113118,5"
3428,36042243,"107150,45"
3429,36014005,"485287,1"
3430,36072007,"41247,83"
3431,35816341,"236394,34"
3432,35761919,"255778,08"
3433,36069041,"120724,95"
3434,35874973,"448603,66"
3435,36027325,"138048,8"
3436,28218803,"447136,03"
3437,35873209,"524350,25"
3438,35889289,"249051,77"
3439,35758497,"359860,03"
3440,36049551,"98439,0"
3441,35832017,"301459,56"
3442,35756983,"276101,12"
3443,35902091,"229425,61"
3444,35841983,"176740,95"
3445,35923239,"288991,06"
3446,35832115,"192879,1"
3447,36060205,"533023,8"
3448,36040931,"232659,48"
3449,35881387,"601626,5"
3450,36051151,"375780,88"
3451,35852849,"373688,44"
3452,36026123,"270484,97"
3453,35851037,"78363,125"
3454,35971391,"143879,7"
3455,35871807,"337531,44"
3456,36020073,"127406,305"
3457,35843537,"181738,3"
3458,35777555,"1390073,2"
3459,35972021,"260420,69"
3460,35840637,"415404,47"
3461,35812733,"193904,34"
3462,35814369,"219868,11"
3463,33261821,"532121,2"
3464,35822403,"284629,8"
3465,35911355,"181492,69"
3466,35864833,"421990,34"
3467,35837979,"114444,83"
3468,35920117,"221498,33"
3469,35861917,"217677,42"
3470,35808225,"417921,72"
3471,36001007,"347106,25"
3472,36065749,"236456,12"
3473,35846429,"106619,89"
3474,35998877,"411737,22"
3475,35783131,"173220,67"
3476,35997823,"114438,83"
3477,36057207,"102074,164"
3478,35886287,"85658,17"
3479,35743523,"187924,03"
3480,35807677,"248887,67"
3481,36003373,"175973,69"
3482,35861501,"156435,0"
3483,35989269,"196149,83"
3484,36032697,"749748,06"
3485,35835341,"271947,12"
3486,36026699,"117278,53"
3487,36016205,"147906,7"
3488,35775609,"203445,62"
3489,35815573,"69884,04"
3490,35830467,"270903,2"
3491,35836039,"646725,9"
3492,35985761,"119832,65"
3493,35765751,"286507,88"
3494,35763507,"215374,02"
3495,35787787,"266789,7"
3496,35964297,"532412,56"
3497,34247293,"48660,76"
3498,36029223,"436771,5"
3499,35878399,"170662,38"
3500,35859523,"439251,06"
3501,36044145,"263110,53"
3502,35765891,"209815,22"
3503,36038455,"117408,125"
3504,36057545,"254215,86"
3505,35801059,"324452,28"
3506,36028939,"250088,05"
3507,35815241,"647856,75"
3508,36081613,"139945,39"
3509,35902031,"185432,7"
3510,35851479,"337084,0"
3511,35965007,"409652,75"
3512,35815491,"354254,9"
3513,35874555,"329748,7"
3514,36034251,"330491,7"
3515,35878033,"602989,56"
3516,36082157,"302989,75"
3517,35775267,"77273,625"
3518,36033525,"170495,78"
3519,36048839,"266757,4"
3520,35850977,"473154,28"
3521,35942131,"147108,94"
3522,36062649,"183860,05"
3523,35998313,"231035,23"
3524,36043935,"148523,95"
3525,36018859,"460239,88"
3526,35949221,"712687,3"
3527,36006197,"403358,25"
3528,35971139,"110537,86"
3529,35865333,"417109,47"
3530,35772511,"798609,75"
3531,35808043,"401529,8"
3532,15545361,"117458,625"
3533,36057969,"174895,88"
3534,35815033,"207761,36"
3535,35832133,"181947,95"
3536,36015885,"239148,05"
3537,35775413,"245042,36"
3538,15754685,"412067,2"
3539,35965183,"243713,48"
3540,35821191,"39879,26"
3541,35775265,"188294,67"
3542,36062355,"166077,58"
3543,35790579,"444525,44"
3544,35991473,"43371,383"
3545,36017239,"456201,2"
3546,35861481,"245855,06"
3547,36017983,"213326,33"
